Age,Gender,Marital,Race_Status,Birth_Place,Language,Occupation,Income_(K)
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",254
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",231
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",582
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",591
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",85
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",231
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",201
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",593
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",220
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",84
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",313
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",481
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",524
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",570
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",313
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",231
"[50, 51)","[2, 3)","[1, 2)","[1, 9)","[1, 516)","[1, 55)","[10, 11)",101
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",231
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",23
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",23
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",231
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",233
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",231
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",313
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",71
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",500
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",23
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",232
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",243
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",500
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",283
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",313
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",234
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",263
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",231
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",231
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",323
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",101
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",210
"[50, 51)","[2, 3)","[1, 2)","[1, 3)","[1, 151)","[1, 2)","[11, 12)",231
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",231
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",560
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",313
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",15
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",80
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",313
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",220
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",584
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",182
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",380
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",525
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",131
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",476
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",80
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",570
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",5
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",411
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",282
"[50, 51)","[2, 3)","[2, 7)","[1, 3)","[1, 201)","[1, 13)","[10, 12)",476
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",562
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",781
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",653
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",210
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",860
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",484
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",876
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",476
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",484
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",534
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",871
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",485
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",1
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",476
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",850
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",231
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",91
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",626
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",231
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",1
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",23
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",1
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",810
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",733
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",210
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",624
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",620
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",470
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",2
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",481
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",620
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",154
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",896
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",204
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",813
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",424
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",561
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",814
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",401
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",485
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",841
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",80
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",275
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",481
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[2, 12)",770
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",635
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",204
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",896
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",742
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",234
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",620
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",275
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",620
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",41
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",770
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",485
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",201
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[2, 7)","[1, 13)","[5, 12)",471
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",220
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",1
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",552
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",896
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",903
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",642
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",15
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",620
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",43
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",635
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",554
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",201
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[8, 18)","[1, 2)","[6, 12)",476
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",714
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",770
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",422
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",14
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",623
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",186
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",620
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",485
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",620
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",960
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",874
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[18, 27)","[1, 2)","[6, 9)",425
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",110
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",476
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",201
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",43
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",392
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",620
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",900
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",470
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",913
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",392
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[27, 37)","[1, 2)","[4, 9)",284
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",495
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",635
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",155
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",722
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",471
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",556
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",380
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",721
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",626
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",22
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",714
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",471
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",422
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",721
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",720
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",562
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",770
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",724
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",34
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[39, 454)","[1, 13)","[0, 9)",5
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",500
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",382
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",136
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",43
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",231
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",1
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",855
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",470
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",13
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",35
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",43
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",770
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",101
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",903
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[26, 56)","[1, 19)","[10, 11)",43
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[19, 435)","[1, 11)","[11, 12)",862
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[19, 435)","[1, 11)","[11, 12)",43
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[19, 435)","[1, 11)","[11, 12)",385
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[19, 435)","[1, 11)","[11, 12)",232
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[19, 435)","[1, 11)","[11, 12)",43
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[19, 435)","[1, 11)","[11, 12)",41
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[19, 435)","[1, 11)","[11, 12)",204
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[19, 435)","[1, 11)","[11, 12)",23
"[51, 52)","[1, 2)","[1, 2)","[1, 2)","[19, 435)","[1, 11)","[11, 12)",1
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 38)","[1, 2)","[6, 9)",402
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 38)","[1, 2)","[6, 9)",912
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 38)","[1, 2)","[6, 9)",684
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 38)","[1, 2)","[6, 9)",816
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 38)","[1, 2)","[6, 9)",425
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 38)","[1, 2)","[6, 9)",422
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 38)","[1, 2)","[6, 9)",422
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 38)","[1, 2)","[6, 9)",736
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 38)","[1, 2)","[6, 9)",200
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 54)","[1, 2)","[10, 12)",580
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 54)","[1, 2)","[10, 12)",10
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 54)","[1, 2)","[10, 12)",23
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 54)","[1, 2)","[10, 12)",192
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 54)","[1, 2)","[10, 12)",472
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 54)","[1, 2)","[10, 12)",541
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 54)","[1, 2)","[10, 12)",385
"[51, 52)","[1, 2)","[1, 2)","[2, 3)","[1, 54)","[1, 2)","[10, 12)",23
"[51, 52)","[1, 2)","[1, 2)","[3, 9)","[1, 522)","[1, 44)","[2, 11)",341
"[51, 52)","[1, 2)","[1, 2)","[3, 9)","[1, 522)","[1, 44)","[2, 11)",814
"[51, 52)","[1, 2)","[1, 2)","[3, 9)","[1, 522)","[1, 44)","[2, 11)",145
"[51, 52)","[1, 2)","[1, 2)","[3, 9)","[1, 522)","[1, 44)","[2, 11)",962
"[51, 52)","[1, 2)","[1, 2)","[3, 9)","[1, 522)","[1, 44)","[2, 11)",31
"[51, 52)","[1, 2)","[1, 2)","[3, 9)","[1, 522)","[1, 44)","[2, 11)",200
"[51, 52)","[1, 2)","[1, 2)","[3, 9)","[1, 522)","[1, 44)","[2, 11)",626
"[51, 52)","[1, 2)","[1, 2)","[3, 9)","[1, 522)","[1, 44)","[2, 11)",626
"[51, 52)","[1, 2)","[1, 2)","[3, 9)","[1, 522)","[1, 44)","[2, 11)",470
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",632
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",770
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",832
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",731
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",620
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",651
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",653
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",775
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",741
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",385
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",21
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",913
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",992
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",876
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",635
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",471
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",700
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",803
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",12
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",720
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",495
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",471
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",894
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",913
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",913
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",644
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",836
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",581
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",863
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",485
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",635
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",720
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 17)","[1, 2)","[2, 8)",471
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",155
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",382
"[52, 53)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[1, 2)","[8, 9)",22
